,VIX,VVIX,VIX_VVIX_Ratio
2024-07-08,12.90999984741211,79.93000030517578,0.1615163242602432
2024-07-09,12.479999542236328,78.36000061035156,0.15926492400496087
2024-07-10,12.510000228881836,82.52999877929688,0.15158124819965516
2024-07-11,12.880000114440918,82.47000122070312,0.15617800319866548
2024-07-12,12.869999885559082,82.31999969482422,0.15634110706111032
2024-07-15,12.779999732971191,82.5,0.15490908767237807
2024-07-16,13.380000114440918,83.47000122070312,0.16029711176189929
2024-07-17,13.600000381469728,85.37999725341797,0.159287899027489
2024-07-18,14.270000457763672,85.98999786376953,0.16594953846110166
2024-07-19,16.440000534057617,94.87999725341795,0.17327151148779552
2024-07-22,16.790000915527344,97.5199966430664,0.17216982663545957
2024-07-23,15.210000038146973,93.54000091552734,0.16260423229931956
2024-07-24,15.350000381469728,93.05999755859376,0.16494735422494333
2024-07-25,18.40999984741211,104.22000122070312,0.17664555394147313
2024-07-26,17.969999313354492,101.0999984741211,0.17774480301257703
2024-07-29,16.59000015258789,96.3499984741211,0.17218474743457152
2024-07-30,16.639999389648438,92.54000091552734,0.1798141260538544
2024-07-31,16.65999984741211,93.7699966430664,0.17766876873023746
2024-08-01,16.200000762939453,94.0,0.17234043364829205
2024-08-02,20.520000457763672,119.83999633789062,0.17122831345811484
2024-08-05,23.38999938964844,136.80999755859375,0.17096703316313444
2024-08-06,33.709999084472656,169.67999267578125,0.1986680842736985
2024-08-07,24.770000457763672,136.42999267578125,0.18155832139219039
2024-08-08,28.34000015258789,144.8300018310547,0.1956776896657553
2024-08-09,23.780000686645508,134.5399932861328,0.17675042272427807
2024-08-12,20.790000915527344,114.9000015258789,0.18093995334582147
2024-08-13,20.059999465942383,118.37000274658205,0.16946860691461477
2024-08-14,18.40999984741211,118.31999969482422,0.1555949957310339
2024-08-15,16.270000457763672,103.58999633789062,0.15706150239347497
2024-08-16,15.289999961853027,108.83000183105467,0.1404943462703317
2024-08-19,15.9399995803833,104.29000091552734,0.15284302848260936
2024-08-20,14.890000343322754,100.58000183105467,0.14804136082969704
2024-08-21,16.25,101.51000213623048,0.16008274709906764
2024-08-22,16.270000457763672,105.9499969482422,0.15356301015951662
2024-08-23,17.1200008392334,109.41000366210938,0.15647564451332122
2024-08-26,16.270000457763672,101.08000183105467,0.16096161617564456
2024-08-27,16.209999084472656,102.33999633789062,0.15839358671611584
2024-08-28,15.510000228881836,95.77999877929688,0.1619336022818406
2024-08-29,16.540000915527344,99.36000061035156,0.16646538661357624
2024-08-30,15.670000076293944,95.43000030517578,0.16420412895507513
2024-09-03,15.760000228881836,100.27999877929688,0.15715995632955213
2024-09-04,23.200000762939453,134.77999877929688,0.1721323710718354
2024-09-05,20.75,120.52999877929688,0.17215631137602047
2024-09-06,21.979999542236328,110.72000122070312,0.19851877980404473
2024-09-09,21.31999969482422,117.86000061035156,0.1808925808961153
2024-09-10,19.86000061035156,111.0,0.17891892441758162
2024-09-11,19.40999984741211,109.6999969482422,0.17693710471632906
2024-09-12,17.6200008392334,103.5999984741211,0.1700772306829214
2024-09-13,17.030000686645508,104.88999938964844,0.16236057570542986
2024-09-16,17.15999984741211,106.0,0.1618867910133218
2024-09-17,17.15999984741211,106.7699966430664,0.16071930679906482
2024-09-18,17.579999923706055,107.87000274658205,0.16297394526823716
2024-09-19,17.209999084472656,100.76000213623048,0.17080189281064356
2024-09-20,16.350000381469727,99.13999938964844,0.1649183022203739
2024-09-23,16.709999084472656,96.22000122070312,0.1736645070929105
2024-09-24,15.869999885559082,94.9499969482422,0.16714060448269327
2024-09-25,15.81999969482422,92.08999633789062,0.17178847132079914
2024-09-26,15.0600004196167,91.79000091552734,0.16407016308318967
2024-09-27,15.640000343322754,90.5500030517578,0.17272225086931284
2024-09-30,17.010000228881836,103.56999969482422,0.16423675078693556
2024-10-01,16.959999084472656,100.41000366210938,0.16890746405651877
2024-10-02,19.649999618530277,112.5199966430664,0.17463562215402118
2024-10-03,19.6299991607666,110.8499984741211,0.17708614732502137
2024-10-04,20.479999542236328,112.9499969482422,0.18131916861955302
2024-10-07,20.76000022888184,115.29000091552734,0.18006765603283006
2024-10-08,22.920000076293945,117.6999969482422,0.19473237613058617
2024-10-09,21.979999542236328,124.2300033569336,0.17692987964496878
2024-10-10,20.90999984741211,119.22000122070312,0.17539003215327084
2024-10-11,20.8700008392334,117.44000244140624,0.17770776911935068
2024-10-14,20.86000061035156,113.93000030517578,0.1830948876895939
2024-10-15,19.61000061035156,105.76000213623048,0.1854198204827164
2024-10-16,20.770000457763672,112.66000366210938,0.18436001937348764
2024-10-17,19.549999237060547,109.44000244140624,0.17863668495007154
2024-10-18,19.299999237060547,104.94000244140624,0.18391460632790432
2024-10-21,18.780000686645508,104.41000366210938,0.17986782901972842
2024-10-22,18.790000915527344,105.27999877929688,0.17847645453451852
2024-10-23,18.209999084472656,101.3499984741211,0.17967438933038005
2024-10-24,18.8700008392334,107.52999877929688,0.1754859207053809
2024-10-25,19.21999931335449,107.93000030517578,0.17807837727239212
2024-10-28,19.11000061035156,114.51000213623048,0.16688499042744526
2024-10-29,19.75,113.41000366210938,0.17414689500268957
2024-10-30,19.32999992370605,110.31999969482422,0.17521754874164433
2024-10-31,21.440000534057617,117.43000030517578,0.18257685836957832
2024-11-01,22.959999084472656,120.3000030517578,0.19085618039921712
2024-11-04,22.5,121.08000183105467,0.18582754922150313
2024-11-05,21.979999542236328,121.70999908447266,0.1805932109734151
2024-11-06,16.059999465942383,91.73999786376952,0.17505995029333754
2024-11-07,15.859999656677246,93.83000183105467,0.16902908821459814
2024-11-08,15.130000114440918,88.45999908447266,0.1710377602422639
2024-11-11,15.329999923706056,89.05000305175781,0.17215047050358803
2024-11-12,15.09000015258789,90.16999816894533,0.16735056514379423
2024-11-13,15.09000015258789,92.25,0.163577237426427
2024-11-14,14.170000076293944,91.8000030517578,0.15435729417464997
2024-11-15,15.020000457763672,93.3000030517578,0.16098606609296023
2024-11-18,16.600000381469727,99.5199966430664,0.1668006525463067
2024-11-19,15.4399995803833,105.01000213623048,0.14703360885901937
2024-11-20,16.190000534057617,99.6999969482422,0.16238717181167436
2024-11-21,17.100000381469727,98.5,0.17360406478649468
2024-11-22,16.670000076293945,99.87000274658205,0.16691698826316953
2024-11-25,15.229999542236328,92.16000366210938,0.16525606485514913
2024-11-26,14.949999809265137,89.12000274658203,0.16775133918898477
2024-11-27,14.279999732971191,89.5,0.15955306964213622
2024-11-29,14.0,87.87999725341797,0.1593081524528096
2024-12-02,14.079999923706056,89.62999725341797,0.15709026392019806
2024-12-03,13.380000114440918,88.0199966430664,0.15201091370974165
2024-12-04,13.15999984741211,86.8499984741211,0.15152561978839213
2024-12-05,13.460000038146973,88.20999908447266,0.1525904112668367
2024-12-06,13.619999885559082,84.94999694824219,0.16032961006293375
2024-12-09,13.359999656677246,91.01000213623048,0.14679704805059793
2024-12-10,14.300000190734863,93.29000091552734,0.15328545450099515
2024-12-11,14.420000076293944,95.27999877929688,0.15134341163979134
2024-12-12,13.729999542236328,98.93000030517578,0.13878499443932588
2024-12-13,13.56999969482422,96.77999877929688,0.14021491905336858
2024-12-16,14.369999885559082,96.94000244140624,0.1482360173680085
2024-12-17,14.979999542236328,100.04000091552734,0.14974009801224683
2024-12-18,15.56999969482422,101.08999633789062,0.15402117181587296
2024-12-19,21.61000061035156,59.310001373291016,0.3643567713704886
2024-12-20,24.13999938964844,137.69000244140625,0.175321366559792
2024-12-23,18.09000015258789,112.37999725341795,0.16097170844198164
2024-12-24,16.969999313354492,101.48999786376952,0.16720858873337843
2024-12-26,14.989999771118164,95.05999755859376,0.15768988171789633
2024-12-27,15.380000114440918,96.63999938964844,0.15914735318270648
2024-12-30,17.209999084472656,108.73999786376952,0.1582674215796243
2024-12-31,17.389999389648438,100.73999786376952,0.17262259041502956
2025-01-02,17.209999084472656,103.66999816894533,0.16600751797474195
2025-01-03,17.65999984741211,104.62999725341795,0.16878524621040464
2025-01-06,16.770000457763672,95.68000030517578,0.17527174335571677
2025-01-07,16.479999542236328,94.8499984741211,0.1737480211634662
2025-01-08,17.90999984741211,109.5199966430664,0.16353177863748566
2025-01-10,18.290000915527344,109.62000274658205,0.16684911929631954
2025-01-13,21.18000030517578,122.22000122070312,0.17329406065811798
2025-01-14,18.790000915527344,109.12000274658205,0.17219575185646613
2025-01-15,19.07999992370605,103.26000213623048,0.18477628829150988
2025-01-16,15.869999885559082,97.20999908447266,0.1632548095362959
2025-01-17,16.190000534057617,96.93000030517578,0.16702775696982142
2025-01-21,16.290000915527344,100.93000030517578,0.16139899798149487
2025-01-22,14.890000343322754,98.54000091552734,0.1511061518670686
2025-01-23,15.279999732971191,100.33999633789062,0.1522822432793046
2025-01-24,15.020000457763672,98.62999725341795,0.15228633150188153
2025-01-27,18.82999992370605,117.47000122070312,0.16029624353479122
2025-01-28,18.290000915527344,108.3499984741211,0.16880481008862983
2025-01-29,16.420000076293945,102.80999755859376,0.1597120947983275
2025-01-30,15.93000030517578,98.87999725341795,0.16110437649334716
2025-01-31,15.449999809265137,96.4499969482422,0.16018662828528699
2025-02-03,20.36000061035156,111.9800033569336,0.1818181818181818
2025-02-04,18.780000686645508,106.5,0.17633803461638975
2025-02-05,17.540000915527344,100.8499984741211,0.1739216775499332
2025-02-06,15.880000114440918,96.9000015258789,0.1638802875580954
2025-02-07,15.380000114440918,95.37999725341795,0.16124974373376566
2025-02-10,16.579999923706055,101.5500030517578,0.16326931979761333
2025-02-11,16.1299991607666,100.33999633789062,0.1607534358128689
2025-02-12,15.90999984741211,106.33999633789062,0.14961444795294887
2025-02-13,15.970000267028809,98.61000061035156,0.16195112228153016
2025-02-14,15.079999923706056,95.55999755859376,0.15780661687919753
2025-02-18,15.56999969482422,97.3499984741211,0.15993836609009554
2025-02-19,15.140000343322754,101.25,0.1495308675883729
2025-02-20,15.609999656677246,95.66999816894533,0.16316504604830528
2025-02-21,15.630000114440918,95.77999877929688,0.16318647226605926
2025-02-24,18.07999992370605,105.51000213623048,0.17135816091029782
2025-02-25,19.09000015258789,108.70999908447266,0.17560482304625985
2025-02-26,18.959999084472656,108.8000030517578,0.1742646925795866
2025-02-27,18.25,102.12999725341795,0.17869382640553466
2025-02-28,21.209999084472656,115.12000274658205,0.1842425171858536
2025-03-03,19.82999992370605,106.43000030517578,0.18631964546505503
2025-03-04,22.959999084472656,125.5500030517578,0.18287533672944184
2025-03-05,23.030000686645508,118.3499984741211,0.19459231925280795
2025-03-06,22.600000381469727,118.08999633789062,0.1913794655120862
2025-03-07,24.850000381469727,119.56999969482422,0.20782805423512432
2025-03-10,24.700000762939453,124.86000061035156,0.19782156529071562
2025-03-11,27.940000534057617,134.89999389648438,0.20711639583540234
2025-03-12,26.8799991607666,122.68000030517578,0.21910661145990032
2025-03-13,24.920000076293945,115.25,0.21622559719127069
2025-03-14,24.350000381469727,109.66999816894533,0.222029732725616
2025-03-17,22.88999938964844,97.58000183105467,0.23457674687564656
2025-03-18,20.82999992370605,96.66000366210938,0.21549761157180042
2025-03-19,21.84000015258789,97.93000030517578,0.2230164411776644
2025-03-20,19.520000457763672,97.08999633789062,0.2010505839327727
2025-03-21,20.020000457763672,93.20999908447266,0.2147838284991325
2025-03-24,19.1299991607666,85.30999755859375,0.2242409999792519
2025-03-25,17.579999923706055,83.19000244140625,0.21132346926048343
2025-03-26,17.229999542236328,88.0,0.19579544934359464
2025-03-27,18.36000061035156,92.83999633789062,0.19775960076011254
2025-03-28,19.07999992370605,91.3000030517578,0.20898137224474828
2025-03-31,24.11000061035156,109.87000274658205,0.21944115780138723
2025-04-01,22.059999465942383,101.75,0.2168058915571733
2025-04-02,22.299999237060547,103.4499969482422,0.21556307293288388
2025-04-03,26.3799991607666,114.13999938964844,0.23111967147214696
2025-04-04,30.1200008392334,126.61000061035156,0.23789590627938756
2025-04-07,60.130001068115234,157.77000427246094,0.38112441807552794
2025-04-08,44.040000915527344,142.11000061035156,0.3099007861964599
2025-04-09,50.97999954223633,186.3300018310547,0.2736005959387038
2025-04-10,34.439998626708984,145.3000030517578,0.23702682658885418
2025-04-11,40.79999923706055,161.3300018310547,0.2528977795449754
2025-04-14,34.7599983215332,132.07000732421875,0.2631937335795012
2025-04-15,30.01000022888184,121.58999633789062,0.24681306960061103
2025-04-16,33.2400016784668,122.95999908447266,0.2703318308877926
2025-04-17,30.790000915527344,120.5999984741211,0.2553068101583302
2025-04-21,32.75,122.73999786376952,0.26682418583997036
2025-04-22,32.61000061035156,119.58999633789062,0.2726816758001646
2025-04-23,28.75,106.79000091552734,0.2692199621080791
2025-04-24,28.690000534057617,108.19000244140624,0.26518162387135175
2025-04-25,26.21999931335449,104.62999725341795,0.2505973430339353
2025-04-28,25.75,99.58000183105467,0.2585860567033018
2025-04-29,24.76000022888184,104.2300033569336,0.237551563191375
2025-04-30,24.350000381469727,107.0199966430664,0.22752757564254053
2025-05-01,23.940000534057617,99.62000274658205,0.24031318885783706
2025-05-02,23.6299991607666,99.11000061035156,0.23842194546711123
2025-05-05,24.25,102.5,0.23658536585365852
2025-05-06,23.96999931335449,104.91000366210938,0.22848154109837093
2025-05-07,24.559999465942383,103.44000244140624,0.2374323171526841
2025-05-08,22.84000015258789,97.61000061035156,0.23399241890964298
2025-05-09,22.399999618530277,95.68000030517578,0.23411370764093273
2025-05-12,19.84000015258789,91.47000122070312,0.2169017151832873
2025-05-13,18.690000534057617,85.69999694824219,0.2180863617223381
2025-05-14,18.100000381469727,93.33999633789062,0.19391473207206647
2025-05-15,19.190000534057617,98.2699966430664,0.19527832695221323
2025-05-16,17.959999084472656,93.56999969482422,0.19194185254941393
2025-05-19,19.84000015258789,101.79000091552734,0.19491109120877745
2025-05-20,18.459999084472656,96.19000244140624,0.1919118267588931
2025-05-21,18.770000457763672,99.61000061035156,0.18843489953571063
2025-05-22,20.6200008392334,106.45999908447266,0.19368777960322991
2025-05-23,20.13999938964844,112.37999725341795,0.17921338211312243
2025-05-27,20.6299991607666,104.0500030517578,0.19827004858908634
2025-05-28,19.209999084472656,97.37999725341795,0.19726842910542802
2025-05-29,18.25,95.55999755859376,0.19097949420530064
2025-05-30,19.61000061035156,96.83000183105467,0.20251988267609813
2025-06-02,19.809999465942383,98.91000366210938,0.20028307281856095
2025-06-03,18.82999992370605,91.58000183105467,0.2056125742216443
2025-06-04,17.68000030517578,91.16000366210938,0.19394470814972628
2025-06-05,17.68000030517578,90.26000213623048,0.19587857175641485
2025-06-06,18.15999984741211,91.1999969482422,0.19912281200752965
2025-06-09,17.690000534057617,91.58000183105467,0.1931644483551316
2025-06-10,17.5,88.8499984741211,0.19696117389464154
2025-06-11,17.040000915527344,92.83000183105467,0.18356135494362238
2025-06-12,17.8700008392334,101.37000274658205,0.17628490041484124
2025-06-13,21.76000022888184,110.6999969482422,0.19656730649284238
2025-06-16,19.780000686645508,107.33999633789062,0.18427428136275462
2025-06-17,20.530000686645508,109.11000061035156,0.1881587441279674
2025-06-18,20.899999618530277,114.98999786376952,0.1817549352708993
